ALO,2022-03-27 11:54,18.00,9.00,67.33,340.00,6.00,0.00,30.25,1025.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,8.67,KALO 271154Z 34006KT 10SM CLR M08/M13 A3025 RMK AO2 SLP256 T10781128 11028 21078 53019,M
ALO,2022-03-27 12:54,21.90,7.00,52.10,350.00,11.00,0.00,30.27,1026.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,9.70,KALO 271254Z 35011KT 10SM CLR M06/M14 A3027 RMK AO2 SLP261 T10561139,M
ALO,2022-03-27 13:54,24.10,7.00,47.50,360.00,14.00,0.00,30.28,1026.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,10.98,KALO 271354Z 36014KT 10SM CLR M04/M14 A3028 RMK AO2 SLP266 T10441139,M
ALO,2022-03-27 14:54,25.00,5.00,41.76,360.00,10.00,0.00,30.28,1026.70,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,14.19,KALO 271454Z 36010G20KT 10SM CLR M04/M15 A3028 RMK AO2 SLP267 T10391150 51012,M
ALO,2022-03-27 15:54,27.00,5.00,38.44,20.00,7.00,0.00,30.29,1027.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,18.68,KALO 271554Z 02007KT 10SM CLR M03/M15 A3029 RMK AO2 SLP270 T10281150,M
ALO,2022-03-27 16:54,30.00,3.00,31.01,M,M,0.00,30.29,1026.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALO 271654Z 10SM CLR M01/M16 A3029 RMK AO2 SLP269 T10111161,M
ALO,2022-03-27 17:54,32.00,5.00,31.35,M,6.00,0.00,30.29,1026.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.53,KALO 271754Z VRB06KT 10SM CLR 00/M15 A3029 RMK AO2 SLP267 T00001150 10000 21078 50001,M
ALO,2022-03-27 18:54,33.10,3.00,27.36,310.00,11.00,0.00,30.28,1026.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.86,KALO 271854Z 31011KT 10SM CLR 01/M16 A3028 RMK AO2 SLP264 T00061161,M
ALO,2022-03-27 19:54,36.00,5.00,26.72,330.00,13.00,0.00,30.26,1025.60,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.69,KALO 271954Z 33013G17KT 10SM CLR 02/M15 A3026 RMK AO2 SLP256 T00221150,M
ALO,2022-03-27 20:54,36.00,6.10,28.10,350.00,7.00,0.00,30.23,1024.80,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.65,KALO 272054Z 35007G16KT 10SM CLR 02/M14 A3023 RMK AO2 SLP248 T00221144 58018,M
ALO,2022-03-27 21:54,36.00,5.00,26.72,340.00,10.00,0.00,30.23,1024.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.98,KALO 272154Z 34010KT 10SM CLR 02/M15 A3023 RMK AO2 SLP248 T00221150,M
ALO,2022-03-27 22:54,35.10,7.00,30.33,340.00,12.00,0.00,30.22,1024.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.95,KALO 272254Z 34012KT 10SM CLR 02/M14 A3022 RMK AO2 SLP243 T00171139,M
ALO,2022-03-27 23:54,33.10,9.00,35.96,320.00,9.00,0.00,30.21,1024.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.88,KALO 272354Z 32009KT 10SM CLR 01/M13 A3021 RMK AO2 SLP242 T00061128 10028 21006 58007,M
ALO,2022-03-28 00:54,27.00,10.90,50.17,350.00,6.00,0.00,30.21,1024.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.51,KALO 280054Z 35006KT 10SM CLR M03/M12 A3021 RMK AO2 SLP243 T10281117,M
ALO,2022-03-28 01:54,26.10,12.00,54.68,330.00,4.00,0.00,30.22,1024.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,20.53,KALO 280154Z AUTO 33004KT 10SM CLR M03/M11 A3022 RMK AO2 SLP247 T10331111,M
ALO,2022-03-28 02:54,24.10,12.90,61.83,340.00,4.00,0.00,30.24,1025.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,18.19,KALO 280254Z AUTO 34004KT 10SM CLR M04/M11 A3024 RMK AO2 SLP251 T10441106 53008,M
ALO,2022-03-28 03:54,23.00,12.90,64.75,320.00,3.00,0.00,30.24,1025.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,18.40,KALO 280354Z AUTO 32003KT 10SM CLR M05/M11 A3024 RMK AO2 SLP253 T10501106,M
ALO,2022-03-28 04:54,23.00,14.00,67.96,0.00,0.00,0.00,30.25,1025.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.00,KALO 280454Z AUTO 00000KT 10SM CLR M05/M10 A3025 RMK AO2 SLP255 T10501100,M
ALO,2022-03-28 05:54,23.00,15.10,71.30,0.00,0.00,0.00,30.26,1025.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.00,KALO 280554Z AUTO 00000KT 10SM CLR M05/M09 A3026 RMK AO2 SLP258 T10501094 10006 21056 400281078 53007,M
ALO,2022-03-28 06:54,19.90,12.90,73.83,0.00,0.00,0.00,30.26,1025.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.90,KALO 280654Z AUTO 00000KT 10SM CLR M07/M11 A3026 RMK AO2 SLP259 T10671106,M
ALO,2022-03-28 07:54,21.00,14.00,73.94,0.00,0.00,0.00,30.25,1025.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.00,KALO 280754Z AUTO 00000KT 10SM CLR M06/M10 A3025 RMK AO2 SLP255 T10611100,M
ALO,2022-03-28 08:54,21.00,14.00,73.94,0.00,0.00,0.00,30.25,1025.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.00,KALO 280854Z AUTO 00000KT 10SM CLR M06/M10 A3025 RMK AO2 SLP255 T10611100 58003,M
ALO,2022-03-28 09:54,19.00,12.90,76.72,30.00,3.00,0.00,30.26,1025.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,13.83,KALO 280954Z AUTO 03003KT 10SM CLR M07/M11 A3026 RMK AO2 SLP257 T10721106,M
ALO,2022-03-28 10:54,19.90,12.90,73.83,0.00,0.00,0.00,30.27,1026.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.90,KALO 281054Z 00000KT 10SM CLR M07/M11 A3027 RMK AO2 SLP263 T10671106,M
ALO,2022-03-28 11:54,19.90,12.90,73.83,0.00,0.00,0.00,30.28,1026.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.90,KALO 281154Z 00000KT 10SM CLR M07/M11 A3028 RMK AO2 SLP266 T10671106 11050 21072 51010,M
ALO,2022-03-28 12:54,21.00,15.10,77.59,0.00,0.00,0.00,30.29,1027.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.00,KALO 281254Z 00000KT 10SM CLR M06/M09 A3029 RMK AO2 SLP272 T10611094,M
ALO,2022-03-28 13:54,27.00,15.10,60.37,100.00,7.00,0.00,30.30,1027.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,18.68,KALO 281354Z 10007KT 10SM CLR M03/M09 A3030 RMK AO2 SLP273 T10281094,M
ALO,2022-03-28 14:54,30.00,9.00,40.75,110.00,10.00,0.00,30.30,1027.40,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,20.46,KALO 281454Z 11010KT 10SM BKN110 M01/M13 A3030 RMK AO2 SLP274 T10111128 51008,M
ALO,2022-03-28 15:54,33.10,7.00,32.85,110.00,11.00,0.00,30.30,1027.20,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,23.86,KALO 281554Z 11011KT 10SM FEW110 01/M14 A3030 RMK AO2 SLP272 T00061139,M
ALO,2022-03-28 16:54,36.00,7.00,29.27,100.00,9.00,0.00,30.29,1026.90,10.00,14.00,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,28.49,KALO 281654Z 10009G14KT 10SM FEW110 02/M14 A3029 RMK AO2 SLP269 T00221139,M
ALO,2022-03-28 17:54,37.90,6.10,26.07,M,M,0.00,30.27,1026.20,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,M,KALO 281754Z 10SM BKN120 03/M14 A3027 RMK AO2 SLP262 T00331144 10033 21072 58009,M
ALO,2022-03-28 18:54,39.90,8.10,26.40,M,M,0.00,30.24,1025.00,10.00,M,OVC,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,M,KALO 281854Z 10SM OVC120 04/M13 A3024 RMK AO2 SLP250 T00441133,M
ALO,2022-03-28 19:54,42.10,9.00,25.24,150.00,11.00,0.00,30.22,1024.30,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,35.23,KALO 281954Z 15011KT 10SM SCT110 06/M13 A3022 RMK AO2 SLP243 T00561128,M
ALO,2022-03-28 20:54,42.10,10.00,26.40,100.00,14.00,0.00,30.19,1023.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.18,KALO 282054Z 10014KT 10SM CLR 06/M12 A3019 RMK AO2 SLP233 T00561122 56028,M
ALO,2022-03-28 21:54,43.00,12.00,27.87,120.00,14.00,0.00,30.16,1022.50,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.34,KALO 282154Z 12014G21KT 10SM CLR 06/M11 A3016 RMK AO2 SLP225 T00611111,M
ALO,2022-03-28 22:54,43.00,12.90,29.00,120.00,14.00,0.00,30.16,1022.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.34,KALO 282254Z 12014KT 10SM CLR 06/M11 A3016 RMK AO2 SLP222 T00611106,M
ALO,2022-03-28 23:54,39.90,12.00,31.42,120.00,14.00,0.00,30.16,1022.20,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,31.35,KALO 282354Z 12014KT 10SM FEW100 04/M11 A3016 RMK AO2 SLP222 T00441111 10067 20028 56011,M
ALO,2022-03-29 00:54,39.00,12.90,33.86,120.00,11.00,0.00,30.14,1021.70,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,31.31,KALO 290054Z 12011KT 10SM OVC090 04/M11 A3014 RMK AO2 SLP217 T00391106,M
ALO,2022-03-29 01:54,37.90,14.00,37.10,120.00,15.00,0.00,30.14,1021.40,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,28.43,KALO 290154Z AUTO 12015KT 10SM OVC085 03/M10 A3014 RMK AO2 SLP214 T00331100,M
ALO,2022-03-29 02:54,37.00,12.90,36.63,120.00,13.00,0.00,30.14,1021.40,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,27.97,KALO 290254Z AUTO 12013KT 10SM OVC085 03/M11 A3014 RMK AO2 SLP214 T00281106 56007,M
ALO,2022-03-29 03:54,36.00,15.10,41.96,120.00,11.00,0.00,30.13,1021.30,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,27.52,KALO 290354Z AUTO 12011KT 10SM OVC085 02/M09 A3013 RMK AO2 SLP213 T00221094,M
ALO,2022-03-29 04:54,36.00,16.00,43.64,120.00,14.00,0.00,30.13,1021.20,10.00,20.00,OVC,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,26.32,KALO 290454Z AUTO 12014G20KT 10SM OVC080 02/M09 A3013 RMK AO2 SLP212 T00221089,M
ALO,2022-03-29 05:54,36.00,17.10,45.77,120.00,13.00,0.00,30.12,1020.90,10.00,M,OVC,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,26.69,KALO 290554Z AUTO 12013KT 10SM OVC080 02/M08 A3012 RMK AO2 SLP209 T00221083 10044 20022 400671072 58004,M
ALO,2022-03-29 06:54,35.10,17.10,47.43,120.00,15.00,0.00,30.10,1020.00,10.00,M,OVC,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,24.80,KALO 290654Z AUTO 12015KT 10SM OVC080 02/M08 A3010 RMK AO2 SLP200 T00171083,M
ALO,2022-03-29 07:54,35.10,18.00,49.31,120.00,13.00,0.00,30.08,1019.20,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,25.54,KALO 290754Z AUTO 12013KT 10SM OVC085 02/M08 A3008 RMK AO2 SLP192 T00171078,M
ALO,2022-03-29 08:54,35.10,18.00,49.31,120.00,16.00,0.00,30.05,1018.20,10.00,22.00,OVC,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,24.46,KALO 290854Z AUTO 12016G22KT 10SM OVC060 02/M08 A3005 RMK AO2 SLP182 T00171078 58025,M
ALO,2022-03-29 09:54,36.00,18.00,47.58,120.00,15.00,0.00,30.02,1017.20,10.00,25.00,OVC,M,M,M,6000.00,M,M,M,M,M,M,M,26.00,130.00,2022-03-29 09:41,25.97,KALO 290954Z AUTO 12015G25KT 10SM OVC060 02/M08 A3002 RMK AO2 PK WND 13026/0941 SLP172 T00221078,M
ALO,2022-03-29 10:54,35.10,19.90,53.49,120.00,17.00,0.00,30.01,1017.00,10.00,27.00,OVC,M,M,M,6000.00,M,M,M,M,M,M,M,27.00,130.00,2022-03-29 10:45,24.14,KALO 291054Z 12017G27KT 10SM OVC060 02/M07 A3001 RMK AO2 PK WND 13027/1045 SLP170 T00171067,M
ALO,2022-03-29 11:54,34.00,19.00,53.77,120.00,16.00,0.00,30.00,1016.80,10.00,25.00,BKN,OVC,M,M,6000.00,7500.00,M,M,M,M,M,M,28.00,110.00,2022-03-29 11:36,23.03,KALO 291154Z 12016G25KT 10SM BKN060 OVC075 01/M07 A3000 RMK AO2 PK WND 11028/1136 SLP168 T00111072 10022 20011 56015,M
ALO,2022-03-29 12:54,34.00,17.10,49.55,130.00,21.00,0.00,29.99,1016.40,10.00,31.00,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,31.00,120.00,2022-03-29 12:46,21.52,KALO 291254Z 13021G31KT 10SM SCT070 01/M08 A2999 RMK AO2 PK WND 12031/1246 SLP164 T00111083,M
ALO,2022-03-29 13:54,35.10,16.00,45.22,120.00,19.00,0.00,29.97,1015.60,10.00,32.00,OVC,M,M,M,8000.00,M,M,M,M,M,M,M,32.00,120.00,2022-03-29 13:48,23.54,KALO 291354Z 12019G32KT 10SM OVC080 02/M09 A2997 RMK AO2 PK WND 12032/1348 SLP156 T00171089,M
ALO,2022-03-29 14:54,37.00,16.00,41.95,120.00,19.00,0.00,29.94,1014.50,10.00,32.00,OVC,M,M,M,6500.00,M,M,M,M,M,M,M,32.00,140.00,2022-03-29 14:48,26.05,KALO 291454Z 12019G32KT 10SM OVC065 03/M09 A2994 RMK AO2 PK WND 14032/1448 SLP145 T00281089 58022,M
ALO,2022-03-29 15:54,37.90,17.10,42.46,120.00,18.00,0.00,29.92,1013.90,10.00,36.00,OVC,M,M,M,5500.00,M,M,M,M,M,M,M,36.00,130.00,2022-03-29 15:50,27.52,KALO 291554Z 12018G36KT 10SM OVC055 03/M08 A2992 RMK AO2 PK WND 13036/1550 SLP139 T00331083,M
ALO,2022-03-29 16:54,37.90,16.00,40.49,120.00,24.00,0.00,29.88,1012.70,10.00,35.00,OVC,M,M,M,4600.00,M,M,M,M,M,M,M,37.00,120.00,2022-03-29 16:02,26.02,KALO 291654Z 12024G35KT 10SM OVC046 03/M09 A2988 RMK AO2 PK WND 12037/1602 SLP127 T00331089,M
ALO,2022-03-29 17:54,37.90,17.10,42.46,120.00,24.00,0.00,29.84,1011.20,10.00,34.00,OVC,M,M,M,4200.00,M,M,M,M,M,M,M,38.00,120.00,2022-03-29 17:20,26.02,KALO 291754Z 12024G34KT 10SM OVC042 03/M08 A2984 RMK AO2 PK WND 12038/1720 SLP112 T00331083 10039 20011 58033,M
ALO,2022-03-29 18:54,37.90,17.10,42.46,130.00,22.00,0.00,29.80,1009.90,10.00,34.00,OVC,M,M,M,3800.00,M,M,M,M,M,M,M,38.00,120.00,2022-03-29 18:10,26.48,KALO 291854Z 13022G34KT 10SM OVC038 03/M08 A2980 RMK AO2 PK WND 12038/1810 SLP099 T00331083,M
ALO,2022-03-29 19:54,39.90,19.00,42.62,120.00,25.00,0.00,29.75,1007.90,10.00,35.00,OVC,M,M,M,3400.00,M,M,M,M,M,M,M,36.00,120.00,2022-03-29 19:20,28.51,KALO 291954Z 12025G35KT 10SM OVC034 04/M07 A2975 RMK AO2 PK WND 12036/1920 SLP079 T00441072,M
ALO,2022-03-29 20:54,39.90,21.00,46.41,120.00,20.00,0.00,29.71,1006.70,10.00,37.00,OVC,M,M,M,3300.00,M,M,M,M,M,M,M,37.00,110.00,2022-03-29 20:52,29.63,KALO 292054Z 12020G37KT 10SM OVC033 04/M06 A2971 RMK AO2 PK WND 11037/2052 SLP067 T00441061 56042,M
ALO,2022-03-29 21:52,39.20,21.20,48.10,110.00,21.00,0.00,29.66,M,10.00,34.00,OVC,M,M,M,2900.00,M,M,M,M,M,M,M,34.00,130.00,2022-03-29 21:50,28.46,KALO 292152Z 11021G34KT 10SM OVC029 04/M06 A2966 RMK AO2 PK WND 13034/2150,M
ALO,2022-03-29 21:54,39.90,23.00,50.50,120.00,22.00,0.00,29.65,1004.80,10.00,35.00,OVC,M,M,M,2900.00,M,M,M,M,M,M,M,35.00,120.00,2022-03-29 21:54,29.16,KALO 292154Z 12022G35KT 10SM OVC029 04/M05 A2965 RMK AO2 PK WND 12035/2154 SLP048 T00441050,M
ALO,2022-03-29 22:27,39.90,23.00,50.50,120.00,23.00,0.00,29.67,M,10.00,33.00,OVC,M,M,M,3100.00,M,M,M,M,M,M,M,36.00,120.00,2022-03-29 22:03,28.93,KALO 292227Z 12023G33KT 10SM OVC031 04/M05 A2967 RMK AO2 PK WND 12036/2203 T00441050,M
ALO,2022-03-29 22:54,39.90,23.00,50.50,120.00,21.00,0.00,29.67,1005.30,10.00,35.00,OVC,M,M,M,3300.00,M,M,M,M,M,M,M,36.00,120.00,2022-03-29 22:03,29.39,KALO 292254Z 12021G35KT 10SM OVC033 04/M05 A2967 RMK AO2 PK WND 12036/2203 SLP053 T00441050,M
ALO,2022-03-29 23:54,41.00,24.10,50.67,120.00,25.00,0.00,29.61,1003.40,10.00,36.00,OVC,M,M,M,3200.00,M,M,M,M,M,M,M,36.00,120.00,2022-03-29 23:50,30.00,KALO 292354Z 12025G36KT 10SM OVC032 05/M04 A2961 RMK AO2 PK WND 12036/2350 SLP034 T00501044 10050 20033 58015,M
ALO,2022-03-30 00:54,41.00,25.00,52.61,110.00,19.00,0.00,29.61,1003.20,10.00,28.00,BKN,M,M,M,3900.00,M,M,M,M,M,M,M,34.00,110.00,2022-03-30 00:42,31.34,KALO 300054Z 11019G28KT 10SM BKN039 05/M04 A2961 RMK AO2 PK WND 11034/0042 SLP032 T00501039,M
ALO,2022-03-30 01:54,41.00,25.00,52.61,120.00,23.00,0.00,29.59,1002.50,10.00,36.00,BKN,BKN,M,M,3900.00,4700.00,M,M,M,M,M,M,36.00,120.00,2022-03-30 01:51,30.41,KALO 300154Z AUTO 12023G36KT 10SM BKN039 BKN047 05/M04 A2959 RMK AO2 PK WND 12036/0151 SLP025 T00501039,M
ALO,2022-03-30 02:54,41.00,26.10,55.07,120.00,18.00,0.00,29.58,1002.20,10.00,29.00,BKN,M,M,M,4400.00,M,M,M,M,M,M,M,36.00,120.00,2022-03-30 01:55,31.60,KALO 300254Z AUTO 12018G29KT 10SM BKN044 05/M03 A2958 RMK AO2 PK WND 12036/0155 SLP022 T00501033 58012,M
ALO,2022-03-30 03:54,41.00,26.10,55.07,120.00,11.00,0.00,29.57,1001.80,10.00,33.00,OVC,M,M,M,4900.00,M,M,M,TS,M,M,M,33.00,130.00,2022-03-30 03:47,33.84,KALO 300354Z AUTO 12011G33KT 10SM TS OVC049 05/M03 A2957 RMK AO2 PK WND 13033/0347 LTG DSNT SW TSB54 SLP018 T00501033,M
ALO,2022-03-30 04:54,37.90,30.00,72.93,130.00,10.00,0.12,29.56,1001.40,4.00,20.00,SCT,BKN,OVC,M,3800.00,5500.00,9000.00,M,-TSRA,M,M,M,27.00,140.00,2022-03-30 03:55,30.37,KALO 300454Z AUTO 13010G20KT 4SM -TSRA SCT038 BKN055 OVC090 03/M01 A2956 RMK AO2 PK WND 14027/0355 LTG DSNT N AND E RAB0357 TSE23B25E44B46 SLP014 P0012 T00331011,M
ALO,2022-03-30 05:09,37.90,30.00,72.93,100.00,9.00,0.02,29.55,M,10.00,M,BKN,BKN,OVC,M,3200.00,4400.00,8000.00,M,VCTS -RA,M,M,M,M,M,M,30.85,KALO 300509Z AUTO 10009KT 10SM VCTS -RA BKN032 BKN044 OVC080 03/M01 A2955 RMK AO2 LTG DSNT N-E TSE03 P0002 T00331011,M
ALO,2022-03-30 05:19,37.90,30.90,75.64,110.00,14.00,0.02,29.52,M,10.00,M,BKN,BKN,M,M,3000.00,3900.00,M,M,M,M,M,M,M,M,M,28.77,KALO 300519Z AUTO 11014KT 10SM BKN030 BKN039 03/M01 A2952 RMK AO2 LTG DSNT NE RAE15 TSE03 PRESFR P0002 T00331006,M
ALO,2022-03-30 05:54,37.90,30.90,75.64,100.00,13.00,0.02,29.51,999.80,10.00,M,BKN,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,29.13,KALO 300554Z AUTO 10013KT 10SM BKN032 03/M01 A2951 RMK AO2 RAE15 TSE03 SLP998 P0002 60014 T00331006 10050 20028 400500011 58023,M
ALO,2022-03-30 06:15,37.90,30.90,75.64,120.00,14.00,0.00,29.50,M,10.00,M,OVC,M,M,M,2800.00,M,M,M,M,M,M,M,26.00,110.00,2022-03-30 06:02,28.77,KALO 300615Z AUTO 12014KT 10SM OVC028 03/M01 A2950 RMK AO2 PK WND 11026/0602 T00331006,M
ALO,2022-03-30 06:54,37.00,30.90,78.37,120.00,22.00,0.00,29.41,996.50,10.00,28.00,OVC,M,M,M,2200.00,M,M,M,M,M,M,M,28.00,130.00,2022-03-30 06:51,25.27,KALO 300654Z AUTO 12022G28KT 10SM OVC022 03/M01 A2941 RMK AO2 PK WND 13028/0651 PRESFR SLP965 T00281006,M
ALO,2022-03-30 07:17,37.90,32.00,79.08,110.00,18.00,0.00,29.38,M,10.00,32.00,SCT,SCT,OVC,M,1800.00,5000.00,9000.00,M,M,M,M,M,36.00,120.00,2022-03-30 07:00,27.52,KALO 300717Z AUTO 11018G32KT 10SM SCT018 SCT050 OVC090 03/00 A2938 RMK AO2 PK WND 12036/0700 T00330000,M
ALO,2022-03-30 07:54,37.90,34.00,85.69,110.00,10.00,T,29.33,993.60,10.00,30.00,SCT,M,M,M,1000.00,M,M,M,M,M,M,M,36.00,120.00,2022-03-30 07:00,30.37,KALO 300754Z AUTO 11010G30KT 10SM SCT010 03/01 A2933 RMK AO2 PK WND 12036/0700 RAB21E33 SLP936 P0000 T00330011,M
ALO,2022-03-30 08:02,39.00,35.10,85.76,130.00,12.00,0.00,29.35,M,10.00,M,BKN,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,30.91,KALO 300802Z AUTO 13012KT 10SM BKN010 04/02 A2935 RMK AO2 PRESRR T00390017,M
ALO,2022-03-30 08:45,39.90,36.00,85.81,160.00,8.00,0.00,29.34,M,10.00,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,33.84,KALO 300845Z AUTO 16008KT 10SM OVC009 04/02 A2934 RMK AO2 T00440022,M
ALO,2022-03-30 08:54,39.90,36.00,85.81,160.00,7.00,0.00,29.34,994.00,10.00,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,34.41,KALO 300854Z AUTO 16007KT 10SM OVC009 04/02 A2934 RMK AO2 SLP940 60000 T00440022 55056,M
ALO,2022-03-30 09:14,41.00,37.00,85.54,180.00,15.00,0.00,29.37,M,10.00,24.00,OVC,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,32.45,KALO 300914Z AUTO 18015G24KT 10SM OVC010 05/03 A2937 RMK AO2 CIG 008V013 T00500028,M
ALO,2022-03-30 09:54,39.90,36.00,85.81,120.00,8.00,0.00,29.34,993.90,9.00,M,BKN,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,33.84,KALO 300954Z AUTO 12008KT 9SM BKN011 04/02 A2934 RMK AO2 SLP939 T00440022,M
ALO,2022-03-30 10:26,39.00,35.10,85.76,130.00,6.00,0.00,29.35,M,7.00,M,BKN,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,33.96,KALO 301026Z AUTO 13006KT 7SM BKN009 04/02 A2935 RMK AO2 PRESRR T00390017,M
ALO,2022-03-30 10:43,39.00,36.00,88.87,110.00,6.00,0.00,29.35,M,8.00,M,SCT,BKN,BKN,M,900.00,3800.00,6000.00,M,M,M,M,M,M,M,M,33.96,KALO 301043Z AUTO 11006KT 8SM SCT009 BKN038 BKN060 04/02 A2935 RMK AO2 T00390022,M
ALO,2022-03-30 10:54,39.00,36.00,88.87,110.00,7.00,0.00,29.34,994.00,8.00,M,FEW,BKN,OVC,M,900.00,3500.00,6000.00,M,M,M,M,M,M,M,M,33.31,KALO 301054Z 11007KT 8SM FEW009 BKN035 OVC060 04/02 A2934 RMK AO2 SLP940 T00390022,M
ALO,2022-03-30 11:43,39.90,36.00,85.81,120.00,5.00,0.00,29.32,M,8.00,M,BKN,BKN,OVC,M,2100.00,2900.00,3700.00,M,M,M,M,M,M,M,M,35.78,KALO 301143Z 12005KT 8SM BKN021 BKN029 OVC037 04/02 A2932 RMK AO2 T00440022,M
ALO,2022-03-30 11:54,39.90,36.00,85.81,M,M,0.00,29.31,992.90,9.00,M,BKN,OVC,M,M,2000.00,2600.00,M,M,M,M,M,M,M,M,M,M,KALO 301154Z 9SM BKN020 OVC026 04/02 A2931 RMK AO2 SLP929 60000 70014 T00440022 10050 20028 58010,M
ALO,2022-03-30 12:26,41.00,37.00,85.54,140.00,9.00,0.00,29.33,M,8.00,M,OVC,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,34.70,KALO 301226Z 14009KT 8SM OVC014 05/03 A2933 RMK AO2 T00500028,M
ALO,2022-03-30 12:51,41.00,37.40,86.89,150.00,5.00,0.00,29.34,M,2.50,M,OVC,M,M,M,900.00,M,M,M,BR,M,M,M,M,M,M,37.08,KALO 301251Z 15005KT 2 1/2SM BR OVC009 05/03 A2934 RMK AO2 CIG 007V012,M
ALO,2022-03-30 12:54,41.00,37.90,88.62,140.00,6.00,T,29.34,993.90,2.00,M,OVC,M,M,M,900.00,M,M,M,-RA BR,M,M,M,M,M,M,36.37,KALO 301254Z 14006KT 2SM -RA BR OVC009 05/03 A2934 RMK AO2 RAB54 CIG 007V014 SLP939 P0000 T00500033,M
ALO,2022-03-30 13:16,42.10,39.00,88.67,140.00,8.00,0.01,29.33,M,1.75,M,OVC,M,M,M,600.00,M,M,M,BR,M,M,M,M,M,M,36.55,KALO 301316Z 14008KT 1 3/4SM BR OVC006 06/04 A2933 RMK AO2 RAE05 CIG 006V009 P0001 T00560039,M
