ALO,2022-02-24 09:54,8.10,1.00,72.20,40.00,4.00,0.00,30.44,1032.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-0.49,KALO 240954Z AUTO 04004KT 10SM CLR M13/M17 A3044 RMK AO2 SLP327 T11331172,M
ALO,2022-02-24 10:54,8.10,1.90,75.29,10.00,5.00,0.00,30.43,1032.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-1.99,KALO 241054Z AUTO 01005KT 10SM CLR M13/M17 A3043 RMK AO2 SLP322 T11331167,M
ALO,2022-02-24 11:54,9.00,1.90,72.30,40.00,9.00,0.00,30.40,1031.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-5.09,KALO 241154Z 04009KT 10SM CLR M13/M17 A3040 RMK AO2 SLP314 T11281167 11117 21139 56025,M
ALO,2022-02-24 12:54,10.90,3.00,69.89,40.00,9.00,0.00,30.40,1031.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-2.72,KALO 241254Z 04009KT 10SM CLR M12/M16 A3040 RMK AO2 SLP313 T11171161,M
ALO,2022-02-24 13:54,12.00,3.90,69.38,40.00,7.00,0.00,30.44,1032.60,10.00,M,OVC,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,0.40,KALO 241354Z 04007KT 10SM OVC032 M11/M16 A3044 RMK AO2 SLP326 T11111156,M
ALO,2022-02-24 14:54,14.00,3.90,63.53,60.00,9.00,0.00,30.43,1032.30,10.00,M,OVC,M,M,M,3100.00,M,M,M,M,M,M,M,M,M,M,1.13,KALO 241454Z 06009KT 10SM OVC031 M10/M16 A3043 RMK AO2 SLP323 T11001156 50010,M
ALO,2022-02-24 15:54,16.00,7.00,67.07,70.00,10.00,T,30.40,1031.30,4.00,M,OVC,M,M,M,3600.00,M,M,M,-SN,M,M,M,M,M,M,2.90,KALO 241554Z 07010KT 4SM -SN OVC036 M09/M14 A3040 RMK AO2 SNB31 SLP313 P0000 T10891139,M
ALO,2022-02-24 16:54,19.00,10.00,67.46,40.00,8.00,T,30.38,1030.60,8.00,M,BKN,OVC,M,M,3800.00,4700.00,M,M,M,M,M,M,M,M,M,8.10,KALO 241654Z 04008KT 8SM BKN038 OVC047 M07/M12 A3038 RMK AO2 SNE52 SLP306 P0000 T10721122,M
ALO,2022-02-24 17:54,21.00,10.90,64.48,90.00,10.00,0.00,30.34,1029.30,10.00,M,OVC,M,M,M,4300.00,M,M,M,M,M,M,M,M,M,M,9.17,KALO 241754Z 09010KT 10SM OVC043 M06/M12 A3034 RMK AO2 SLP293 60000 T10611117 11061 21128 58028,M
ALO,2022-02-24 18:54,23.00,12.00,62.23,90.00,12.00,0.00,30.29,1027.50,10.00,M,FEW,OVC,M,M,2300.00,4100.00,M,M,M,M,M,M,M,M,M,10.55,KALO 241854Z 09012KT 10SM FEW023 OVC041 M05/M11 A3029 RMK AO2 SLP275 T10501111,M
ALO,2022-02-24 19:54,23.00,12.00,62.23,90.00,11.00,0.00,30.28,1027.00,8.00,M,OVC,M,M,M,4200.00,M,M,M,M,M,M,M,M,M,M,11.09,KALO 241954Z 09011KT 8SM OVC042 M05/M11 A3028 RMK AO2 SLP270 T10501111,M
ALO,2022-02-24 20:23,23.00,14.00,67.96,80.00,12.00,0.01,30.27,M,3.00,M,BKN,OVC,M,M,2600.00,3900.00,M,M,-SN,M,M,M,M,M,M,10.55,KALO 242023Z 08012KT 3SM -SN BKN026 OVC039 M05/M10 A3027 RMK AO2 SNB1958 P0001 T10501100,M
ALO,2022-02-24 20:30,23.00,14.00,67.96,80.00,14.00,0.01,30.26,M,2.50,M,BKN,BKN,OVC,M,2300.00,2800.00,3400.00,M,-SN,M,M,M,M,M,M,9.56,KALO 242030Z 08014KT 2 1/2SM -SN BKN023 BKN028 OVC034 M05/M10 A3026 RMK AO2 SNB1958 P0001 T10501100,M
ALO,2022-02-24 20:54,23.00,16.00,74.15,70.00,12.00,0.01,30.25,1026.00,1.25,M,BKN,OVC,M,M,1900.00,2800.00,M,M,-SN,M,M,M,M,M,M,10.55,KALO 242054Z 07012KT 1 1/4SM R12/5500VP6000FT -SN BKN019 OVC028 M05/M09 A3025 RMK AO2 SNB1958 SLP260 P0001 60001 T10501089 56030,M
ALO,2022-02-24 21:37,21.90,17.10,81.46,70.00,12.00,0.01,30.24,M,2.00,M,BKN,OVC,M,M,2400.00,3200.00,M,M,-SN,M,M,M,M,M,M,9.15,KALO 242137Z 07012KT 2SM -SN BKN024 OVC032 M06/M08 A3024 RMK AO2 P0001 T10561083,M
ALO,2022-02-24 21:44,21.90,17.10,81.46,60.00,11.00,0.01,30.24,M,1.75,M,FEW,BKN,OVC,M,1400.00,2400.00,3200.00,M,-SN,M,M,M,M,M,M,9.70,KALO 242144Z 06011KT 1 3/4SM -SN FEW014 BKN024 OVC032 M06/M08 A3024 RMK AO2 P0001 T10561083,M
ALO,2022-02-24 21:54,21.90,16.00,77.67,60.00,13.00,0.01,30.23,1025.60,1.50,M,BKN,BKN,OVC,M,1600.00,2600.00,3200.00,M,-SN,M,M,M,M,M,M,8.63,KALO 242154Z 06013KT 1 1/2SM -SN BKN016 BKN026 OVC032 M06/M09 A3023 RMK AO2 SLP256 P0001 T10561089,M
ALO,2022-02-24 22:10,21.90,17.10,81.46,70.00,10.00,T,30.24,M,2.50,M,FEW,SCT,OVC,M,1400.00,1900.00,2600.00,M,-SN,M,M,M,M,M,M,10.30,KALO 242210Z 07010KT 2 1/2SM -SN FEW014 SCT019 OVC026 M06/M08 A3024 RMK AO2 P0000 T10561083,M
ALO,2022-02-24 22:18,21.90,16.00,77.67,60.00,11.00,T,30.24,M,3.00,M,SCT,BKN,OVC,M,1600.00,3000.00,3400.00,M,-SN,M,M,M,M,M,M,9.70,KALO 242218Z 06011KT 3SM -SN SCT016 BKN030 OVC034 M06/M09 A3024 RMK AO2 P0000 T10561089,M
ALO,2022-02-24 22:23,21.90,16.00,77.67,60.00,11.00,T,30.23,M,2.50,M,FEW,BKN,OVC,M,1400.00,2600.00,3400.00,M,-SN,M,M,M,M,M,M,9.70,KALO 242223Z 06011KT 2 1/2SM -SN FEW014 BKN026 OVC034 M06/M09 A3023 RMK AO2 P0000 T10561089,M
ALO,2022-02-24 22:31,21.90,16.00,77.67,70.00,11.00,T,30.23,M,3.00,M,SCT,SCT,OVC,M,1600.00,2500.00,3400.00,M,-SN,M,M,M,M,M,M,9.70,KALO 242231Z 07011KT 3SM -SN SCT016 SCT025 OVC034 M06/M09 A3023 RMK AO2 P0000 T10561089,M
ALO,2022-02-24 22:54,21.00,15.10,77.59,60.00,11.00,T,30.24,1025.70,3.00,M,FEW,SCT,OVC,M,1400.00,2400.00,3700.00,M,-SN,M,M,M,M,M,M,8.57,KALO 242254Z 06011KT 3SM -SN FEW014 SCT024 OVC037 M06/M09 A3024 RMK AO2 SLP257 P0000 T10611094,M
ALO,2022-02-24 23:13,21.00,16.00,80.69,70.00,11.00,T,30.23,M,2.00,M,FEW,SCT,OVC,M,1300.00,2000.00,3700.00,M,-SN,M,M,M,M,M,M,8.57,KALO 242313Z 07011KT 2SM -SN FEW013 SCT020 OVC037 M06/M09 A3023 RMK AO2 P0000 T10611089,M
ALO,2022-02-24 23:40,21.00,15.10,77.59,60.00,7.00,0.01,30.23,M,1.75,M,OVC,M,M,M,2700.00,M,M,M,-SN,M,M,M,M,M,M,11.37,KALO 242340Z 06007KT 1 3/4SM -SN OVC027 M06/M09 A3023 RMK AO2 P0001 T10611094,M
ALO,2022-02-24 23:54,19.90,15.10,81.30,50.00,9.00,0.01,30.23,1025.50,1.00,M,VV ,M,M,M,1600.00,M,M,M,-SN,M,M,M,M,M,M,8.47,KALO 242354Z 05009KT 1SM R12/4500V6000FT -SN VV016 M07/M09 A3023 RMK AO2 SLP255 P0001 60003 T10671094 11050 21067 56006,M
ALO,2022-02-25 00:04,19.90,16.00,84.55,50.00,9.00,T,30.23,M,1.00,M,VV ,M,M,M,1400.00,M,M,M,-SN BR,M,M,M,M,M,M,8.47,KALO 250004Z 05009KT 1SM R12/5000VP6000FT -SN BR VV014 M07/M09 A3023 RMK AO2 P0000 T10671089,M
ALO,2022-02-25 00:24,19.90,16.00,84.55,40.00,10.00,0.01,30.24,M,1.25,M,OVC,M,M,M,1600.00,M,M,M,-SN BR,M,M,M,M,M,M,7.79,KALO 250024Z 04010KT 1 1/4SM -SN BR OVC016 M07/M09 A3024 RMK AO2 P0001 T10671089,M
ALO,2022-02-25 00:54,19.90,15.10,81.30,30.00,6.00,0.02,30.25,1025.90,1.25,M,OVC,M,M,M,1500.00,M,M,M,-SN,M,M,M,M,M,M,10.96,KALO 250054Z 03006KT 1 1/4SM -SN OVC015 M07/M09 A3025 RMK AO2 SLP259 P0002 T10671094,M
ALO,2022-02-25 01:54,19.90,15.10,81.30,20.00,9.00,0.02,30.25,1025.90,2.00,M,OVC,M,M,M,2200.00,M,M,M,-SN,M,M,M,M,M,M,8.47,KALO 250154Z 02009KT 2SM -SN OVC022 M07/M09 A3025 RMK AO2 SLP259 P0002 T10671094,M
ALO,2022-02-25 02:27,19.90,15.10,81.30,20.00,9.00,0.01,30.25,M,1.50,M,OVC,M,M,M,2300.00,M,M,M,-SN,M,M,M,M,M,M,8.47,KALO 250227Z AUTO 02009KT 1 1/2SM -SN OVC023 M07/M09 A3025 RMK AO2 P0001 T10671094,M
ALO,2022-02-25 02:54,19.90,15.10,81.30,30.00,6.00,0.01,30.26,1026.30,1.50,M,OVC,M,M,M,1900.00,M,M,M,-SN,M,M,M,M,M,M,10.96,KALO 250254Z AUTO 03006KT 1 1/2SM -SN OVC019 M07/M09 A3026 RMK AO2 SLP263 P0001 60005 T10671094 51008,M
ALO,2022-02-25 03:54,19.00,15.10,84.49,360.00,8.00,0.02,30.27,1026.60,2.00,M,OVC,M,M,M,2600.00,M,M,M,-SN BR,M,M,M,M,M,M,8.10,KALO 250354Z AUTO 36008KT 2SM -SN BR OVC026 M07/M09 A3027 RMK AO2 SLP266 P0002 T10721094,M
ALO,2022-02-25 04:26,19.00,14.00,80.52,350.00,10.00,T,30.27,M,3.00,M,OVC,M,M,M,3000.00,M,M,M,-SN,M,M,M,M,M,M,6.67,KALO 250426Z AUTO 35010KT 3SM -SN OVC030 M07/M10 A3027 RMK AO2 P0000 T10721100,M
ALO,2022-02-25 04:54,18.00,12.90,80.09,350.00,8.00,0.01,30.27,1026.70,3.00,M,OVC,M,M,M,4000.00,M,M,M,-SN,M,M,M,M,M,M,6.87,KALO 250454Z AUTO 35008KT 3SM -SN OVC040 M08/M11 A3027 RMK AO2 SLP267 P0001 T10781106,M
ALO,2022-02-25 05:41,18.00,12.90,80.09,340.00,8.00,T,30.28,M,2.50,M,OVC,M,M,M,3600.00,M,M,M,-SN,M,M,M,M,M,M,6.87,KALO 250541Z AUTO 34008KT 2 1/2SM -SN OVC036 M08/M11 A3028 RMK AO2 P0000 T10781106,M
ALO,2022-02-25 05:51,17.60,12.20,79.00,350.00,8.00,T,30.28,M,3.00,M,OVC,M,M,M,3500.00,M,M,M,-SN,M,M,M,M,M,M,6.37,KALO 250551Z AUTO 35008KT 3SM -SN OVC035 M08/M11 A3028 RMK AO2 P0000,M
ALO,2022-02-25 05:54,18.00,12.90,80.09,350.00,8.00,T,30.28,1026.90,3.00,M,OVC,M,M,M,3500.00,M,M,M,-SN,M,M,M,M,M,M,6.87,KALO 250554Z AUTO 35008KT 3SM -SN OVC035 M08/M11 A3028 RMK AO2 SLP269 P0000 60008 T10781106 11067 21078 410501139 51004,M
ALO,2022-02-25 06:54,12.90,8.10,80.74,330.00,8.00,0.01,30.29,1027.50,6.00,M,OVC,M,M,M,3700.00,M,M,M,HZ,M,M,M,M,M,M,0.59,KALO 250654Z AUTO 33008KT 6SM HZ OVC037 M11/M13 A3029 RMK AO2 SNE20 SLP275 P0001 T11061133,M
ALO,2022-02-25 07:54,10.90,6.10,80.57,330.00,8.00,0.00,30.32,1028.40,10.00,M,FEW,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,-1.88,KALO 250754Z AUTO 33008KT 10SM FEW032 M12/M14 A3032 RMK AO2 SLP284 T11171144,M
ALO,2022-02-25 08:08,10.90,6.10,80.57,330.00,8.00,0.00,30.32,M,10.00,M,BKN,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,-1.88,KALO 250808Z AUTO 33008KT 10SM BKN026 M12/M14 A3032 RMK AO2 T11171144,M
ALO,2022-02-25 08:20,10.00,6.10,83.87,330.00,7.00,0.00,30.32,M,10.00,M,SCT,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,-2.04,KALO 250820Z AUTO 33007KT 10SM SCT026 M12/M14 A3032 RMK AO2 T11221144,M
ALO,2022-02-25 08:54,8.10,3.90,82.58,310.00,7.00,0.00,30.33,1028.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-4.35,KALO 250854Z AUTO 31007KT 10SM CLR M13/M16 A3033 RMK AO2 SLP288 60001 T11331156 51017,M
ALO,2022-02-25 09:54,8.10,3.00,79.23,310.00,8.00,0.00,30.35,1029.60,10.00,M,FEW,M,M,M,2800.00,M,M,M,M,T,M,M,M,M,M,-5.33,KALO 250954Z AUTO 31008KT 10SM FEW028 M13/M16 A3035 RMK AO2 SLP296 I1000 T11331161,M
ALO,2022-02-25 10:54,7.00,1.90,79.13,300.00,5.00,0.00,30.39,1031.00,10.00,M,FEW,M,M,M,3300.00,M,M,M,M,T,M,M,M,M,M,-3.29,KALO 251054Z AUTO 30005KT 10SM FEW033 M14/M17 A3039 RMK AO2 SLP310 I1000 T11391167,M
ALO,2022-02-25 11:54,3.90,-2.00,75.92,290.00,4.00,0.00,30.43,1032.40,10.00,M,CLR,M,M,M,M,M,M,M,M,T,M,T,M,M,M,-5.39,KALO 251154Z 29004KT 10SM CLR M16/M19 A3043 RMK AO2 SLP324 60001 70012 I1000 I6000 T11561189 11083 21167 53033,M
ALO,2022-02-25 12:54,1.90,-2.90,79.79,290.00,4.00,0.00,30.45,1033.20,10.00,M,CLR,M,M,M,M,M,M,M,M,T,M,M,M,M,M,-7.73,KALO 251254Z 29004KT 10SM CLR M17/M19 A3045 RMK AO2 SLP332 I1000 T11671194,M
ALO,2022-02-25 13:54,3.90,0.00,83.42,310.00,6.00,0.00,30.49,1034.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-8.31,KALO 251354Z 31006KT 10SM CLR M16/M18 A3049 RMK AO2 SLP344 T11561178,M
ALO,2022-02-25 14:54,8.10,3.00,79.23,330.00,8.00,0.00,30.52,1035.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,T,M,M,M,M,-5.33,KALO 251454Z 33008KT 10SM CLR M13/M16 A3052 RMK AO2 SLP351 I3000 T11331161 53028,M
ALO,2022-02-25 15:54,10.90,5.00,76.62,310.00,6.00,0.00,30.53,1035.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.12,KALO 251554Z 31006KT 10SM CLR M12/M15 A3053 RMK AO2 SLP357 T11171150,M
ALO,2022-02-25 16:54,16.00,9.00,73.41,M,M,0.00,30.55,1036.10,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALO 251654Z M09/M13 A3055 RMK AO2 SLP361 T10891128 PWINO FZRANO PNO $,M
ALO,2022-02-25 17:54,19.00,10.00,67.46,310.00,3.00,0.00,30.55,1036.20,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,13.83,KALO 251754Z 31003KT M07/M12 A3055 RMK AO2 SLP362 6//// I6/// T10721122 11072 21172 51012 PNO $,M
ALO,2022-02-25 18:54,21.00,10.90,64.48,270.00,5.00,0.00,30.53,1035.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,13.33,KALO 251854Z 27005KT 10SM CLR M06/M12 A3053 RMK AO2 SLP357 T10611117,M
ALO,2022-02-25 19:54,21.00,10.90,64.48,310.00,6.00,0.00,30.52,1035.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,12.28,KALO 251954Z 31006KT 10SM CLR M06/M12 A3052 RMK AO2 SLP353 T10611117,M
ALO,2022-02-25 20:29,21.00,12.00,67.71,250.00,6.00,0.00,30.52,M,10.00,M,BKN,M,M,M,2100.00,M,M,M,M,M,M,M,M,M,M,12.28,KALO 252029Z 25006KT 10SM BKN021 M06/M11 A3052 RMK AO2 T10611111,M
ALO,2022-02-25 20:54,21.00,12.00,67.71,270.00,8.00,0.00,30.51,1035.10,10.00,M,SCT,M,M,M,2100.00,M,M,M,M,M,M,M,M,M,M,10.56,KALO 252054Z 27008KT 10SM SCT021 M06/M11 A3051 RMK AO2 SLP351 T10611111 56012,M
ALO,2022-02-25 21:05,21.90,12.90,67.82,300.00,6.00,0.00,30.52,M,10.00,M,BKN,M,M,M,2100.00,M,M,M,M,M,M,M,M,M,M,13.37,KALO 252105Z 30006KT 10SM BKN021 M06/M11 A3052 RMK AO2 T10561106,M
ALO,2022-02-25 21:49,21.20,10.40,62.53,300.00,9.00,0.00,30.53,M,10.00,M,FEW,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,10.08,KALO 252149Z 30009KT 10SM FEW022 M06/M12 A3053 RMK AO2,M
ALO,2022-02-25 21:54,19.90,10.00,64.91,300.00,8.00,0.00,30.53,1035.60,10.00,M,FEW,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,9.21,KALO 252154Z 30008KT 10SM FEW022 M07/M12 A3053 RMK AO2 SLP356 T10671122,M
ALO,2022-02-25 22:54,19.00,8.10,61.94,290.00,7.00,0.00,30.52,1035.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,8.93,KALO 252254Z 29007KT 10SM CLR M07/M13 A3052 RMK AO2 SLP353 T10721133,M
ALO,2022-02-25 23:54,15.10,7.00,69.75,240.00,6.00,0.00,30.53,1035.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.18,KALO 252354Z 24006KT 10SM CLR M09/M14 A3053 RMK AO2 SLP358 T10941139 11056 21094 53001,M
ALO,2022-02-26 00:54,10.90,5.00,76.62,250.00,6.00,0.00,30.54,1036.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.12,KALO 260054Z 25006KT 10SM CLR M12/M15 A3054 RMK AO2 SLP365 T11171150,M
ALO,2022-02-26 01:54,10.00,3.90,75.83,250.00,5.00,0.00,30.54,1036.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.27,KALO 260154Z 25005KT 10SM CLR M12/M16 A3054 RMK AO2 SLP362 T11221156,M
ALO,2022-02-26 02:54,8.10,3.00,79.23,230.00,5.00,0.00,30.53,1035.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-1.99,KALO 260254Z 23005KT 10SM CLR M13/M16 A3053 RMK AO2 SLP358 T11331161 58000,M
ALO,2022-02-26 03:54,5.00,1.00,83.12,230.00,5.00,0.00,30.53,1035.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-5.67,KALO 260354Z 23005KT 10SM CLR M15/M17 A3053 RMK AO2 SLP358 T11501172,M
ALO,2022-02-26 04:54,7.00,1.00,75.88,0.00,0.00,0.00,30.51,1035.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,7.00,KALO 260454Z 00000KT 10SM CLR M14/M17 A3051 RMK AO2 SLP351 T11391172,M
ALO,2022-02-26 05:54,6.10,1.00,79.05,0.00,0.00,0.00,30.51,1035.00,10.00,M,CLR,M,M,M,M,M,M,M,M,T,M,T,M,M,M,6.10,KALO 260554Z 00000KT 10SM CLR M14/M17 A3051 RMK AO2 SLP350 I1000 I6000 T11441172 11094 21150 410561172 58006,M
ALO,2022-02-26 06:54,5.00,-0.90,76.03,200.00,3.00,0.00,30.51,1034.90,10.00,M,CLR,M,M,M,M,M,M,M,M,T,M,M,M,M,M,-2.18,KALO 260654Z 20003KT 10SM CLR M15/M18 A3051 RMK AO2 SLP349 I1000 T11501183,M
ALO,2022-02-26 07:54,3.90,-2.00,75.92,0.00,0.00,0.00,30.50,1034.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.90,KALO 260754Z 00000KT 10SM CLR M16/M19 A3050 RMK AO2 SLP348 T11561189,M
ALO,2022-02-26 08:54,1.90,-4.00,75.71,130.00,3.00,0.00,30.48,1034.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,T,M,M,M,M,-5.72,KALO 260854Z 13003KT 10SM CLR M17/M20 A3048 RMK AO2 SLP340 I3000 T11671200 58010,M
ALO,2022-02-26 09:54,3.90,-0.90,79.97,150.00,3.00,0.00,30.46,1033.20,10.00,M,CLR,M,M,M,M,M,M,M,M,T,M,M,M,M,M,-3.43,KALO 260954Z 15003KT 10SM CLR M16/M18 A3046 RMK AO2 SLP332 I1000 T11561183,M
ALO,2022-02-26 10:54,3.00,-0.90,83.36,0.00,0.00,0.00,30.45,1033.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.00,KALO 261054Z 00000KT 10SM CLR M16/M18 A3045 RMK AO2 SLP332 T11611183,M
ALO,2022-02-26 11:54,6.10,0.00,75.43,190.00,3.00,0.00,30.45,1033.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,T,M,M,M,-0.92,KALO 261154Z 19003KT 10SM CLR M14/M18 A3045 RMK AO2 SLP330 7//// I6000 T11441178 11144 21172 56010,M
ALO,2022-02-26 12:54,9.00,3.90,79.31,220.00,7.00,0.00,30.43,1032.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-3.26,KALO 261254Z 22007KT 10SM CLR M13/M16 A3043 RMK AO2 SLP325 T11281156,M
ALO,2022-02-26 13:54,12.90,7.00,76.82,210.00,10.00,0.00,30.42,1032.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-0.98,KALO 261354Z 21010KT 10SM CLR M11/M14 A3042 RMK AO2 SLP321 T11061139,M
ALO,2022-02-26 14:54,18.00,9.00,67.33,230.00,12.00,0.00,30.42,1032.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.18,KALO 261454Z 23012KT 10SM CLR M08/M13 A3042 RMK AO2 SLP320 T10781128 56009,M
ALO,2022-02-26 15:54,19.90,10.00,64.91,230.00,13.00,0.00,30.41,1031.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,6.07,KALO 261554Z 23013KT 10SM CLR M07/M12 A3041 RMK AO2 SLP316 T10671122,M
ALO,2022-02-26 16:54,23.00,12.00,62.23,240.00,12.00,0.00,30.40,1031.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,10.55,KALO 261654Z 24012KT 10SM CLR M05/M11 A3040 RMK AO2 SLP314 T10501111,M
ALO,2022-02-26 17:54,25.00,14.00,62.50,240.00,14.00,0.00,30.39,1030.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,12.14,KALO 261754Z 24014KT 10SM CLR M04/M10 A3039 RMK AO2 SLP309 T10391100 11039 21150 58009,M
ALO,2022-02-26 18:54,27.00,16.00,62.78,230.00,15.00,0.00,30.37,1030.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,14.30,KALO 261854Z 23015KT 10SM CLR M03/M09 A3037 RMK AO2 SLP301 T10281089,M
ALO,2022-02-26 19:54,30.00,18.00,60.53,230.00,15.00,0.00,30.34,1029.00,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,18.19,KALO 261954Z 23015G20KT 10SM CLR M01/M08 A3034 RMK AO2 SLP290 T10111078,M
ALO,2022-02-26 20:54,33.10,19.90,57.93,230.00,12.00,0.00,30.32,1028.50,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.40,KALO 262054Z 23012G20KT 10SM CLR 01/M07 A3032 RMK AO2 SLP285 T00061067 56023,M
ALO,2022-02-26 21:54,35.10,21.00,56.05,230.00,14.00,0.00,30.30,1027.60,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.16,KALO 262154Z 23014G22KT 10SM CLR 02/M06 A3030 RMK AO2 SLP276 T00171061,M
ALO,2022-02-26 22:54,35.10,21.00,56.05,220.00,12.00,0.00,30.29,1027.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.95,KALO 262254Z 22012KT 10SM CLR 02/M06 A3029 RMK AO2 SLP271 T00171061,M
ALO,2022-02-26 23:54,33.10,19.90,57.93,220.00,11.00,0.00,30.27,1026.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.86,KALO 262354Z 22011KT 10SM CLR 01/M07 A3027 RMK AO2 SLP266 T00061067 10017 21039 56017,M
ALO,2022-02-27 00:54,30.90,21.00,66.34,210.00,10.00,0.00,30.26,1026.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.59,KALO 270054Z 21010KT 10SM CLR M01/M06 A3026 RMK AO2 SLP262 T10061061,M
ALO,2022-02-27 01:54,30.00,21.00,68.81,210.00,9.00,0.00,30.24,1025.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.03,KALO 270154Z 21009KT 10SM CLR M01/M06 A3024 RMK AO2 SLP256 T10111061,M
ALO,2022-02-27 02:54,28.90,19.90,68.67,220.00,11.00,0.00,30.24,1025.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,18.55,KALO 270254Z AUTO 22011KT 10SM CLR M02/M07 A3024 RMK AO2 SLP255 T10171067 56009,M
ALO,2022-02-27 03:54,30.00,19.00,63.18,240.00,10.00,0.00,30.24,1025.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,20.46,KALO 270354Z AUTO 24010KT 10SM CLR M01/M07 A3024 RMK AO2 SLP254 T10111072,M
ALO,2022-02-27 04:54,28.90,18.00,63.31,240.00,12.00,0.00,30.25,1025.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,18.06,KALO 270454Z AUTO 24012KT 10SM CLR M02/M08 A3025 RMK AO2 SLP256 T10171078,M
ALO,2022-02-27 05:54,27.00,17.10,65.84,240.00,9.00,0.00,30.24,1025.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,17.30,KALO 270554Z AUTO 24009KT 10SM CLR M03/M08 A3024 RMK AO2 SLP252 T10281083 10006 21033 400171172 58002,M
ALO,2022-02-27 06:54,25.00,16.00,68.20,250.00,10.00,0.00,30.23,1025.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,14.19,KALO 270654Z AUTO 25010KT 10SM CLR M04/M09 A3023 RMK AO2 SLP251 T10391089,M
ALO,2022-02-27 07:54,23.00,14.00,67.96,270.00,7.00,0.00,30.25,1025.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,13.81,KALO 270754Z AUTO 27007KT 10SM CLR M05/M10 A3025 RMK AO2 SLP255 T10501100,M
ALO,2022-02-27 08:54,21.00,12.00,67.71,260.00,6.00,0.00,30.25,1025.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,12.28,KALO 270854Z AUTO 26006KT 10SM CLR M06/M11 A3025 RMK AO2 SLP254 T10611111 53002,M
